post_id,date,word,lemma,pos,lemma_p
43,2011-09-05,##m _,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,campaign,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NOUN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NOUN
43,2011-09-05,= another - bogus - attack - dc - court -,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,already,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,ADV,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_ADV
43,2011-09-05,-,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,ruled,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,VERB,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_VERB
43,2011-09-05,- 2012follow @ gatewaypunditofficial,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
44,2020-06-14,thank,thank,VERB,thank_VERB
44,2020-06-14,you,you,PRON,you_PRON
44,2020-06-14,philip,Philip,PROPN,Philip_PROPN
44,2020-06-14,!,Philip,PUNCT,Philip_PUNCT
44,2020-06-14,https,https://t.co/jgspqbtsgl,X,https://t.co/jgspqbtsgl_X
44,2020-06-14,: / /,https://t.co/jgspqbtsgl,PUNCT,https://t.co/jgspqbtsgl_PUNCT
44,2020-06-14,t,https://t.co/jgspqbtsgl,X,https://t.co/jgspqbtsgl_X
44,2020-06-14,.,https://t.co/jgspqbtsgl,NOUN,https://t.co/jgspqbtsgl_NOUN
44,2020-06-14,co,https://t.co/jgspqbtsgl,X,https://t.co/jgspqbtsgl_X
44,2020-06-14,/,https://t.co/jgspqbtsgl,PUNCT,https://t.co/jgspqbtsgl_PUNCT
44,2020-06-14,j,https://t.co/jgspqbtsgl,PROPN,https://t.co/jgspqbtsgl_PROPN
44,2020-06-14,##gspqbtsgl,https://t.co/jgspqbtsgl,NOUN,https://t.co/jgspqbtsgl_NOUN
45,2014-05-02,with,with,SCONJ,with_SCONJ
45,2014-05-02,@,@vanityfair,SYM,@vanityfair_SYM
45,2014-05-02,vanityfair,@vanityfair,PROPN,@vanityfair_PROPN
45,2014-05-02,circulation,circulation,NOUN,circulation_NOUN
45,2014-05-02,and,and,CCONJ,and_CCONJ
45,2014-05-02,advertising revenue,advertising,NOUN,advertising_NOUN
45,2014-05-02,doing,do,VERB,do_VERB
45,2014-05-02,so badly,so,ADV,so_ADV
45,2014-05-02,",",badly,PUNCT,badly_PUNCT
45,2014-05-02,rumor,rumor,NOUN,rumor_NOUN
45,2014-05-02,has,have,VERB,have_VERB
45,2014-05-02,it,it,PRON,it_PRON
45,2014-05-02,that,that,SCONJ,that_SCONJ
45,2014-05-02,dopey,dopey,ADJ,dopey_ADJ
45,2014-05-02,graydon carter,Graydon,PROPN,Graydon_PROPN
45,2014-05-02,is,be,AUX,be_AUX
45,2014-05-02,going,go,VERB,go_VERB
45,2014-05-02,to,to,PART,to_PART
45,2014-05-02,resign,resign,VERB,resign_VERB
45,2014-05-02,?,resign,PUNCT,resign_PUNCT
45,2014-05-02,he,he,PRON,he_PRON
45,2014-05-02,should,should,AUX,should_AUX
45,2014-05-02,.,should,PUNCT,should_PUNCT
46,2014-07-22,thanks,thank,NOUN,thank_NOUN
46,2014-07-22,@,@LilJon,SYM,@LilJon_SYM
46,2014-07-22,liljon,@LilJon,PROPN,@LilJon_PROPN
46,2014-07-22,for,for,SCONJ,for_SCONJ
46,2014-07-22,coming,come,VERB,come_VERB
46,2014-07-22,to,to,ADP,to_ADP
46,2014-07-22,my,my,PRON,my_PRON
46,2014-07-22,defense,defense,NOUN,defense_NOUN
46,2014-07-22,in,in,ADP,in_ADP
46,2014-07-22,rolling stone magazine,Rolling,PROPN,Rolling_PROPN
46,2014-07-22,.,Magazine,PUNCT,Magazine_PUNCT
46,2014-07-22,as,as,SCONJ,as_SCONJ
46,2014-07-22,i,I,PRON,I_PRON
46,2014-07-22,have,have,AUX,have_AUX
46,2014-07-22,often,often,ADV,often_ADV
46,2014-07-22,said,say,VERB,say_VERB
46,2014-07-22,",",say,PUNCT,say_PUNCT
46,2014-07-22,you,you,PRON,you_PRON
46,2014-07-22,are,be,AUX,be_AUX
46,2014-07-22,a,a,DET,a_DET
46,2014-07-22,terrific,terrific,ADJ,terrific_ADJ
46,2014-07-22,guy,guy,NOUN,guy_NOUN
46,2014-07-22,!,guy,PUNCT,guy_PUNCT
47,2020-05-02,rt,RT,X,RT_X
47,2020-05-02,@,@ScottAdamsSays,SYM,@ScottAdamsSays_SYM
47,2020-05-02,scottadamssay,@ScottAdamsSays,X,@ScottAdamsSays_X
47,2020-05-02,##s,@ScottAdamsSays,PROPN,@ScottAdamsSays_PROPN
47,2020-05-02,:,@ScottAdamsSays,PUNCT,@ScottAdamsSays_PUNCT
47,2020-05-02,poll,Poll,VERB,Poll_VERB
47,2020-05-02,for,for,ADP,for_ADP
47,2020-05-02,democrats,Democrats,PROPN,Democrats_PROPN
47,2020-05-02,only,only,ADV,only_ADV
47,2020-05-02,.,only,PUNCT,only_PUNCT
47,2020-05-02,are,be,AUX,be_AUX
47,2020-05-02,you,you,PRON,you_PRON
47,2020-05-02,aware,aware,ADJ,aware_ADJ
47,2020-05-02,that,that,SCONJ,that_SCONJ
47,2020-05-02,most,most,ADJ,most_ADJ
47,2020-05-02,of,of,ADP,of_ADP
47,2020-05-02,the,the,DET,the_DET
47,2020-05-02,political,political,ADJ,political_ADJ
47,2020-05-02,news,news,NOUN,news_NOUN
47,2020-05-02,you,you,PRON,you_PRON
47,2020-05-02,consume,consume,VERB,consume_VERB
47,2020-05-02,is,be,AUX,be_AUX
47,2020-05-02,either,either,CCONJ,either_CCONJ
47,2020-05-02,misleading,misleading,ADJ,misleading_ADJ
47,2020-05-02,and,and,CCONJ,and_CCONJ
47,2020-05-02,out of,out,ADP,out_ADP
47,2020-05-02,cont,cont,NOUN,cont_NOUN
47,2020-05-02,…,cont,PUNCT,cont_PUNCT
48,2014-10-17,i,I,PRON,I_PRON
48,2014-10-17,love seeing,love,VERB,love_VERB
48,2014-10-17,that,that,SCONJ,that_SCONJ
48,2014-10-17,graydon carter,Graydon,PROPN,Graydon_PROPN
48,2014-10-17,and,and,CCONJ,and_CCONJ
48,2014-10-17,@,@VanityFair,SYM,@VanityFair_SYM
48,2014-10-17,vanityfa,@VanityFair,X,@VanityFair_X
48,2014-10-17,##ir,@VanityFair,PROPN,@VanityFair_PROPN
48,2014-10-17,are,be,AUX,be_AUX
48,2014-10-17,failing,fail,VERB,fail_VERB
48,2014-10-17,so badly,so,ADV,so_ADV
48,2014-10-17,.,badly,PUNCT,badly_PUNCT
48,2014-10-17,he,he,PRON,he_PRON
48,2014-10-17,’ s,he,AUX,he_AUX
48,2014-10-17,only,only,ADV,only_ADV
48,2014-10-17,focused,focus,VERB,focus_VERB
48,2014-10-17,on,on,ADP,on_ADP
48,2014-10-17,his,his,PRON,his_PRON
48,2014-10-17,bad,bad,ADJ,bad_ADJ
48,2014-10-17,food restaurants,food,NOUN,food_NOUN
48,2014-10-17,.,restaurant,PUNCT,restaurant_PUNCT
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,month,month,NOUN,month_NOUN
49,2025-03-01,of,of,ADP,of_ADP
49,2025-03-01,february,February,PROPN,February_PROPN
49,2025-03-01,",",February,PUNCT,February_PUNCT
49,2025-03-01,my,my,PRON,my_PRON
49,2025-03-01,first full,first,ADJ,first_ADJ
49,2025-03-01,month,month,NOUN,month_NOUN
49,2025-03-01,in,in,ADP,in_ADP
49,2025-03-01,office,Office,NOUN,Office_NOUN
49,2025-03-01,",",Office,PUNCT,Office_PUNCT
49,2025-03-01,had,have,VERB,have_VERB
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,lowest,lowest,ADJ,lowest_ADJ
49,2025-03-01,number,number,NOUN,number_NOUN
49,2025-03-01,of,of,ADP,of_ADP
49,2025-03-01,illegal,Illegal,ADJ,Illegal_ADJ
49,2025-03-01,immigrants,Immigrants,NOUN,Immigrants_NOUN
49,2025-03-01,trying,try,VERB,try_VERB
49,2025-03-01,to,to,PART,to_PART
49,2025-03-01,enter,enter,VERB,enter_VERB
49,2025-03-01,our,our,PRON,our_PRON
49,2025-03-01,country,Country,NOUN,Country_NOUN
49,2025-03-01,in,in,ADP,in_ADP
49,2025-03-01,history,history,NOUN,history_NOUN
49,2025-03-01,–,–,PUNCT,–_PUNCT
49,2025-03-01,by,by,ADP,by_ADP
49,2025-03-01,far,far,ADV,far_ADV
49,2025-03-01,!,far,PUNCT,far_PUNCT
49,2025-03-01,there,there,PRON,there_PRON
49,2025-03-01,were,be,VERB,be_VERB
49,2025-03-01,only,only,ADV,only_ADV
49,2025-03-01,8,"8,326",NUM,"8,326_NUM"
49,2025-03-01,",","8,326",PUNCT,"8,326_PUNCT"
49,2025-03-01,326,"8,326",NUM,"8,326_NUM"
49,2025-03-01,apprehensions,apprehension,NOUN,apprehension_NOUN
49,2025-03-01,of,of,ADP,of_ADP
49,2025-03-01,illegals,Illegals,NOUN,Illegals_NOUN
49,2025-03-01,by,by,ADP,by_ADP
49,2025-03-01,border patrol,Border,NOUN,Border_NOUN
49,2025-03-01,at,at,ADP,at_ADP
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,u, ,PROPN, _PROPN
49,2025-03-01,.,U.S.,PUNCT,U.S._PUNCT
49,2025-03-01,s,U.S.,PROPN,U.S._PROPN
49,2025-03-01,. -,U.S.,PUNCT,U.S._PUNCT
49,2025-03-01,mexico,Mexico,PROPN,Mexico_PROPN
49,2025-03-01,border,Border,NOUN,Border_NOUN
49,2025-03-01,",",Border,PUNCT,Border_PUNCT
49,2025-03-01,all,all,DET,all_DET
49,2025-03-01,of,of,ADP,of_ADP
49,2025-03-01,whom,whom,PRON,whom_PRON
49,2025-03-01,were,be,AUX,be_AUX
49,2025-03-01,quickly,quickly,ADV,quickly_ADV
49,2025-03-01,ejected,eject,VERB,eject_VERB
49,2025-03-01,from,from,ADP,from_ADP
49,2025-03-01,our,our,PRON,our_PRON
49,2025-03-01,nation,nation,NOUN,nation_NOUN
49,2025-03-01,or,or,CCONJ,or_CCONJ
49,2025-03-01,",",or,PUNCT,or_PUNCT
49,2025-03-01,when,when,ADV,when_ADV
49,2025-03-01,necessary,necessary,ADJ,necessary_ADJ
49,2025-03-01,",",necessary,PUNCT,necessary_PUNCT
49,2025-03-01,prosecuted,prosecute,VERB,prosecute_VERB
49,2025-03-01,for,for,ADP,for_ADP
49,2025-03-01,crimes,crime,NOUN,crime_NOUN
49,2025-03-01,against,against,ADP,against_ADP
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,united states,United,PROPN,United_PROPN
49,2025-03-01,of,of,ADP,of_ADP
49,2025-03-01,america,America,PROPN,America_PROPN
49,2025-03-01,.,America,PUNCT,America_PUNCT
49,2025-03-01,this,this,PRON,this_PRON
49,2025-03-01,means,mean,VERB,mean_VERB
49,2025-03-01,that,that,SCONJ,that_SCONJ
49,2025-03-01,very,very,ADV,very_ADV
49,2025-03-01,few,few,ADJ,few_ADJ
49,2025-03-01,people,people,NOUN,people_NOUN
49,2025-03-01,came,come,VERB,come_VERB
49,2025-03-01,–,–,PUNCT,–_PUNCT
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,invasion,Invasion,NOUN,Invasion_NOUN
49,2025-03-01,of,of,ADP,of_ADP
49,2025-03-01,our,our,PRON,our_PRON
49,2025-03-01,country,Country,NOUN,Country_NOUN
49,2025-03-01,is,be,AUX,be_AUX
49,2025-03-01,over,over,ADV,over_ADV
49,2025-03-01,.,over,PUNCT,over_PUNCT
49,2025-03-01,in,in,ADP,in_ADP
49,2025-03-01,comparison,comparison,NOUN,comparison_NOUN
49,2025-03-01,",",comparison,PUNCT,comparison_PUNCT
49,2025-03-01,under,under,ADP,under_ADP
49,2025-03-01,joe biden,Joe,PROPN,Joe_PROPN
49,2025-03-01,",",Biden,PUNCT,Biden_PUNCT
49,2025-03-01,there,there,PRON,there_PRON
49,2025-03-01,were,be,VERB,be_VERB
49,2025-03-01,300,"300,000",NUM,"300,000_NUM"
49,2025-03-01,",","300,000",PUNCT,"300,000_PUNCT"
49,2025-03-01,000,"300,000",NUM,"300,000_NUM"
49,2025-03-01,illegals,illegal,NOUN,illegal_NOUN
49,2025-03-01,crossing,cross,VERB,cross_VERB
49,2025-03-01,in,in,ADP,in_ADP
49,2025-03-01,one,one,NUM,one_NUM
49,2025-03-01,month,month,NOUN,month_NOUN
49,2025-03-01,",",month,PUNCT,month_PUNCT
49,2025-03-01,and,and,CCONJ,and_CCONJ
49,2025-03-01,virtually,virtually,ADV,virtually_ADV
49,2025-03-01,all,all,DET,all_DET
49,2025-03-01,of,of,ADP,of_ADP
49,2025-03-01,them,they,PRON,they_PRON
49,2025-03-01,were,be,AUX,be_AUX
49,2025-03-01,released,release,VERB,release_VERB
49,2025-03-01,into,into,ADP,into_ADP
49,2025-03-01,our,our,PRON,our_PRON
49,2025-03-01,country,Country,NOUN,Country_NOUN
49,2025-03-01,.,Country,PUNCT,Country_PUNCT
49,2025-03-01,thanks,thank,NOUN,thank_NOUN
49,2025-03-01,to,to,ADP,to_ADP
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,trump,Trump,PROPN,Trump_PROPN
49,2025-03-01,administration policies,Administration,NOUN,Administration_NOUN
49,2025-03-01,",",Policies,PUNCT,Policies_PUNCT
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,border,Border,NOUN,Border_NOUN
49,2025-03-01,is,be,AUX,be_AUX
49,2025-03-01,closed,closed,VERB,closed_VERB
49,2025-03-01,to,to,ADP,to_ADP
49,2025-03-01,all,all,DET,all_DET
49,2025-03-01,illegal,Illegal,ADJ,Illegal_ADJ
49,2025-03-01,immigrants,Immigrants,NOUN,Immigrants_NOUN
49,2025-03-01,.,Immigrants,PUNCT,Immigrants_PUNCT
49,2025-03-01,anyone who,anyone,PRON,anyone_PRON
49,2025-03-01,tries,try,VERB,try_VERB
49,2025-03-01,to,to,PART,to_PART
49,2025-03-01,illegally,illegally,ADV,illegally_ADV
49,2025-03-01,enter,enter,VERB,enter_VERB
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,u,U.S.A.,PROPN,U.S.A._PROPN
49,2025-03-01,.,U.S.A.,PUNCT,U.S.A._PUNCT
49,2025-03-01,s,U.S.A.,PROPN,U.S.A._PROPN
49,2025-03-01,.,U.S.A.,PUNCT,U.S.A._PUNCT
49,2025-03-01,a,U.S.A.,PROPN,U.S.A._PROPN
49,2025-03-01,.,U.S.A.,PUNCT,U.S.A._PUNCT
49,2025-03-01,will,will,AUX,will_AUX
49,2025-03-01,face,face,VERB,face_VERB
49,2025-03-01,significant criminal,significant,ADJ,significant_ADJ
49,2025-03-01,penalties,penalty,NOUN,penalty_NOUN
49,2025-03-01,and,and,CCONJ,and_CCONJ
49,2025-03-01,immediate,immediate,ADJ,immediate_ADJ
49,2025-03-01,deportation,deportation,NOUN,deportation_NOUN
49,2025-03-01,.,deportation,PUNCT,deportation_PUNCT
