post_id,date,word,lemma,pos,lemma_p
39,2011-09-12,/,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,314,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,NUM,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_NUM
39,2011-09-12,34,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,NUM,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_NUM
39,2011-09-12,16,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,NUM,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_NUM
39,2011-09-12,/,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PUNCT,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PUNCT
39,2011-09-12,trump,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PROPN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PROPN
39,2011-09-12,-,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,playing,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,VERB,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_VERB
39,2011-09-12,-,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,offense,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,NOUN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_NOUN
39,2011-09-12,-,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,democrats,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PROPN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PROPN
39,2011-09-12,-,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,on,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,ADP,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_ADP
39,2011-09-12,-,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,defense,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,NOUN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_NOUN
39,2011-09-12,-,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,what,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PROPN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PROPN
39,2011-09-12,ley,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,/,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PUNCT,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PUNCT
40,2019-11-13,RT,RT,X,RT_X
40,2019-11-13,@,@ivankatrump,SYM,@ivankatrump_SYM
40,2019-11-13,Ivan,@ivankatrump,PROPN,@ivankatrump_PROPN
40,2019-11-13,kaT,@ivankatrump,X,@ivankatrump_X
40,2019-11-13,rum,@ivankatrump,PROPN,@ivankatrump_PROPN
40,2019-11-13,p,@ivankatrump,PROPN,@ivankatrump_PROPN
40,2019-11-13,:,:,PUNCT,:_PUNCT
40,2019-11-13,It,it,PRON,it_PRON
40,2019-11-13,is,be,AUX,be_AUX
40,2019-11-13,an,an,DET,an_DET
40,2019-11-13,honor,honor,NOUN,honor_NOUN
40,2019-11-13,to,to,PART,to_PART
40,2019-11-13,serve,serve,VERB,serve_VERB
40,2019-11-13,our,our,PRON,our_PRON
40,2019-11-13,great,great,ADJ,great_ADJ
40,2019-11-13,Country,country,NOUN,country_NOUN
40,2019-11-13,and,and,CCONJ,and_CCONJ
40,2019-11-13,fight,fight,VERB,fight_VERB
40,2019-11-13,for,for,ADP,for_ADP
40,2019-11-13,America,America,PROPN,America_PROPN
40,2019-11-13,’,’s,PART,’s_PART
40,2019-11-13,s,’s,PART,’s_PART
40,2019-11-13,workers,worker,NOUN,worker_NOUN
40,2019-11-13,!,!,PUNCT,!_PUNCT
40,2019-11-13,🇺🇸,🇺🇸,SYM,🇺🇸_SYM
40,2019-11-13,https,https://t.co/zahfkqdii8,X,https://t.co/zahfkqdii8_X
40,2019-11-13,:,https://t.co/zahfkqdii8,PUNCT,https://t.co/zahfkqdii8_PUNCT
40,2019-11-13,/,https://t.co/zahfkqdii8,PUNCT,https://t.co/zahfkqdii8_PUNCT
40,2019-11-13,/,https://t.co/zahfkqdii8,PUNCT,https://t.co/zahfkqdii8_PUNCT
40,2019-11-13,t,https://t.co/zahfkqdii8,X,https://t.co/zahfkqdii8_X
40,2019-11-13,.,https://t.co/zahfkqdii8,NOUN,https://t.co/zahfkqdii8_NOUN
40,2019-11-13,co,https://t.co/zahfkqdii8,X,https://t.co/zahfkqdii8_X
40,2019-11-13,/,https://t.co/zahfkqdii8,PUNCT,https://t.co/zahfkqdii8_PUNCT
40,2019-11-13,ZA,https://t.co/zahfkqdii8,X,https://t.co/zahfkqdii8_X
40,2019-11-13,h,https://t.co/zahfkqdii8,NOUN,https://t.co/zahfkqdii8_NOUN
40,2019-11-13,fk,https://t.co/zahfkqdii8,NOUN,https://t.co/zahfkqdii8_NOUN
40,2019-11-13,q,https://t.co/zahfkqdii8,NOUN,https://t.co/zahfkqdii8_NOUN
40,2019-11-13,DI,https://t.co/zahfkqdii8,NOUN,https://t.co/zahfkqdii8_NOUN
40,2019-11-13,I,https://t.co/zahfkqdii8,NOUN,https://t.co/zahfkqdii8_NOUN
40,2019-11-13,8,https://t.co/zahfkqdii8,X,https://t.co/zahfkqdii8_X
41,2013-06-28,Situated,situate,VERB,situate_VERB
41,2013-06-28,in,in,ADP,in_ADP
41,2013-06-28,the,the,DET,the_DET
41,2013-06-28,heart,heart,NOUN,heart_NOUN
41,2013-06-28,of,of,ADP,of_ADP
41,2013-06-28,downtown,downtown,NOUN,downtown_NOUN
41,2013-06-28,Toronto,Toronto,PROPN,Toronto_PROPN
41,2013-06-28,",",",",PUNCT,",_PUNCT"
41,2013-06-28,the,the,DET,the_DET
41,2013-06-28,65,65,NUM,65_NUM
41,2013-06-28,story,story,NOUN,story_NOUN
41,2013-06-28,@,@trumpto,ADP,@trumpto_ADP
41,2013-06-28,Trump,@trumpto,PROPN,@trumpto_PROPN
41,2013-06-28,TO,@trumpto,PROPN,@trumpto_PROPN
41,2013-06-28,offers,offer,VERB,offer_VERB
41,2013-06-28,an,an,DET,an_DET
41,2013-06-28,elegant,elegant,ADJ,elegant_ADJ
41,2013-06-28,and,and,CCONJ,and_CCONJ
41,2013-06-28,wonderful,wonderful,ADJ,wonderful_ADJ
41,2013-06-28,lifestyle,lifestyle,NOUN,lifestyle_NOUN
41,2013-06-28,http,http://t.co/1u2PNTPMCZ,X,http://t.co/1u2PNTPMCZ_X
41,2013-06-28,:,http://t.co/1u2PNTPMCZ,PUNCT,http://t.co/1u2PNTPMCZ_PUNCT
41,2013-06-28,/,http://t.co/1u2PNTPMCZ,PUNCT,http://t.co/1u2PNTPMCZ_PUNCT
41,2013-06-28,/,http://t.co/1u2PNTPMCZ,PUNCT,http://t.co/1u2PNTPMCZ_PUNCT
41,2013-06-28,t,http://t.co/1u2PNTPMCZ,X,http://t.co/1u2PNTPMCZ_X
41,2013-06-28,.,http://t.co/1u2PNTPMCZ,NOUN,http://t.co/1u2PNTPMCZ_NOUN
41,2013-06-28,co,http://t.co/1u2PNTPMCZ,X,http://t.co/1u2PNTPMCZ_X
41,2013-06-28,/,http://t.co/1u2PNTPMCZ,PUNCT,http://t.co/1u2PNTPMCZ_PUNCT
41,2013-06-28,1,http://t.co/1u2PNTPMCZ,NOUN,http://t.co/1u2PNTPMCZ_NOUN
41,2013-06-28,u,http://t.co/1u2PNTPMCZ,NOUN,http://t.co/1u2PNTPMCZ_NOUN
41,2013-06-28,2,http://t.co/1u2PNTPMCZ,NOUN,http://t.co/1u2PNTPMCZ_NOUN
41,2013-06-28,P,http://t.co/1u2PNTPMCZ,NOUN,http://t.co/1u2PNTPMCZ_NOUN
41,2013-06-28,NT,http://t.co/1u2PNTPMCZ,NOUN,http://t.co/1u2PNTPMCZ_NOUN
41,2013-06-28,PM,http://t.co/1u2PNTPMCZ,NOUN,http://t.co/1u2PNTPMCZ_NOUN
41,2013-06-28,CZ,http://t.co/1u2PNTPMCZ,NOUN,http://t.co/1u2PNTPMCZ_NOUN
42,2011-09-05,RT,RT,PROPN,RT_PROPN
42,2011-09-05,@,@realdonaldtrumpuse,SYM,@realdonaldtrumpuse_SYM
42,2011-09-05,real,@realdonaldtrumpuse,PROPN,@realdonaldtrumpuse_PROPN
42,2011-09-05,Don,@realdonaldtrumpuse,X,@realdonaldtrumpuse_X
42,2011-09-05,ald,@realdonaldtrumpuse,PROPN,@realdonaldtrumpuse_PROPN
42,2011-09-05,Trum,@realdonaldtrumpuse,PROPN,@realdonaldtrumpuse_PROPN
42,2011-09-05,pUs,@realdonaldtrumpuse,NOUN,@realdonaldtrumpuse_NOUN
42,2011-09-05,ing,@realdonaldtrumpuse,X,@realdonaldtrumpuse_X
42,2011-09-05,Imp,Impoundment,NOUN,Impoundment_NOUN
42,2011-09-05,ound,Impoundment,NOUN,Impoundment_NOUN
42,2011-09-05,ment,Impoundment,NOUN,Impoundment_NOUN
42,2011-09-05,to,to,PART,to_PART
42,2011-09-05,Slash,Slash,VERB,Slash_VERB
42,2011-09-05,Waste,Waste,NOUN,Waste_NOUN
42,2011-09-05,",",",",PUNCT,",_PUNCT"
42,2011-09-05,Stop,stop,VERB,stop_VERB
42,2011-09-05,Inflation,inflation,NOUN,inflation_NOUN
42,2011-09-05,",",",",PUNCT,",_PUNCT"
42,2011-09-05,and,and,CCONJ,and_CCONJ
42,2011-09-05,Crush,crush,VERB,crush_VERB
42,2011-09-05,the,the,DET,the_DET
42,2011-09-05,Deep,Deep,ADJ,Deep_ADJ
42,2011-09-05,State,State,NOUN,State_NOUN
42,2011-09-05,!,!,PUNCT,!_PUNCT
42,2011-09-05,#,#,PUNCT,#_PUNCT
42,2011-09-05,AGENDA,AGENDA47,NOUN,AGENDA47_NOUN
42,2011-09-05,47,AGENDA47,NUM,AGENDA47_NUM
43,2011-09-05,RT,RT,PROPN,RT_PROPN
43,2011-09-05,@,@gatewaypunditanother,ADP,@gatewaypunditanother_ADP
43,2011-09-05,gateway,@gatewaypunditanother,PROPN,@gatewaypunditanother_PROPN
43,2011-09-05,pu,@gatewaypunditanother,X,@gatewaypunditanother_X
43,2011-09-05,ndi,@gatewaypunditanother,X,@gatewaypunditanother_X
43,2011-09-05,tAN,@gatewaypunditanother,PROPN,@gatewaypunditanother_PROPN
43,2011-09-05,OTH,@gatewaypunditanother,X,@gatewaypunditanother_X
43,2011-09-05,ER,@gatewaypunditanother,X,@gatewaypunditanother_X
43,2011-09-05,BOG,BOGUS,ADJ,BOGUS_ADJ
43,2011-09-05,US,BOGUS,ADJ,BOGUS_ADJ
43,2011-09-05,ATTACK,ATTACK,NOUN,ATTACK_NOUN
43,2011-09-05,:,:,PUNCT,:_PUNCT
43,2011-09-05,DC,DC,PROPN,DC_PROPN
43,2011-09-05,Court,Court,NOUN,Court_NOUN
43,2011-09-05,Already,already,ADV,already_ADV
43,2011-09-05,Ruled,rule,VERB,rule_VERB
43,2011-09-05,in,in,ADP,in_ADP
43,2011-09-05,2012,2012,NUM,2012_NUM
43,2011-09-05,Case,case,NOUN,case_NOUN
43,2011-09-05,on,on,ADP,on_ADP
43,2011-09-05,Trump,Trump,PROPN,Trump_PROPN
43,2011-09-05,’,’s,PART,’s_PART
43,2011-09-05,s,’s,PART,’s_PART
43,2011-09-05,Right,right,NOUN,right_NOUN
43,2011-09-05,to,to,PART,to_PART
43,2011-09-05,Hold,hold,VERB,hold_VERB
43,2011-09-05,White,White,PROPN,White_PROPN
43,2011-09-05,House,House,PROPN,House_PROPN
43,2011-09-05,Documents,Documents,NOUN,Documents_NOUN
43,2011-09-05,–,–,PUNCT,–_PUNCT
43,2011-09-05,In,in,ADP,in_ADP
43,2011-09-05,their,their,PRON,their_PRON
43,2011-09-05,Ruling,ruling,NOUN,ruling_NOUN
43,2011-09-05,on,on,ADP,on_ADP
43,2011-09-05,Bill,Bill,PROPN,Bill_PROPN
43,2011-09-05,Clinton,Clinton,PROPN,Clinton_PROPN
43,2011-09-05,’,’s,PART,’s_PART
43,2011-09-05,s,’s,PART,’s_PART
43,2011-09-05,Right,right,NOUN,right_NOUN
43,2011-09-05,to,to,PART,to_PART
43,2011-09-05,Hold,hold,VERB,hold_VERB
43,2011-09-05,Secret,Secret,ADJ,Secret_ADJ
43,2011-09-05,Tapes,Tapes,NOUN,Tapes_NOUN
43,2011-09-05,in,in,ADP,in_ADP
43,2011-09-05,His,his,PRON,his_PRON
43,2011-09-05,Sock,Sock,NOUN,Sock_NOUN
43,2011-09-05,Drawer,Drawer,NOUN,Drawer_NOUN
43,2011-09-05,https,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,:,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PUNCT,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PUNCT
43,2011-09-05,/,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PUNCT,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PUNCT
43,2011-09-05,/,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PUNCT,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PUNCT
43,2011-09-05,www,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,.,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PUNCT,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PUNCT
43,2011-09-05,the,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,gate,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,way,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,pu,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,ndi,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,t,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,.,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NOUN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NOUN
43,2011-09-05,com,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,/,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PUNCT,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PUNCT
43,2011-09-05,202,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NUM,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NUM
43,2011-09-05,3,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NUM,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NUM
43,2011-09-05,/,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PUNCT,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PUNCT
43,2011-09-05,06,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NUM,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NUM
43,2011-09-05,/,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PUNCT,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PUNCT
43,2011-09-05,another,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,DET,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_DET
43,2011-09-05,-,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,bog,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,ADJ,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_ADJ
43,2011-09-05,us,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,ADJ,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_ADJ
43,2011-09-05,-,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,attack,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NOUN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NOUN
43,2011-09-05,-,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,dc,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PROPN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PROPN
43,2011-09-05,-,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
